Bernie_Sanders	-0.2023	0.236	0.521	0.243	['ClimateTownhall']	['charlieyj12', 'SenSanders']
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.5267	0.188	0.734	0.078	None	None
Bernie_Sanders	-0.1531	0.086	0.914	0.0	None	None
Bernie_Sanders	-0.3612	0.211	0.627	0.162	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['ClimateTownHall']	[]
Bernie_Sanders	0.3597	0.154	0.562	0.284	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['ClimateChange', 'tytlive']	['TheYoungTurks', 'SenSanders']
Bernie_Sanders	-0.4767	0.234	0.598	0.168	None	None
Bernie_Sanders	0.0772	0.0	0.936	0.064	['clima']	['GreenForAll', 'sunrisemvmt', 'vanjones68', 'berniesanders']
Bernie_Sanders	-0.6249	0.177	0.823	0.0	None	None
Bernie_Sanders	-0.3182	0.103	0.897	0.0	None	None
Bernie_Sanders	0.2481	0.0	0.917	0.083	None	None
Bernie_Sanders	0.1779	0.0	0.909	0.091	None	None
Bernie_Sanders	-0.8126	0.27	0.73	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7783	0.303	0.613	0.084	['RealClimateLeadership']	['350']
Bernie_Sanders	-0.2244	0.1	0.9	0.0	['CliimateChange']	['MarkRuffalo', 'SenSanders']
Bernie_Sanders	-0.2382	0.203	0.677	0.121	None	None
Bernie_Sanders	0.1779	0.0	0.918	0.082	None	None
Bernie_Sanders	0.5267	0.0	0.848	0.152	None	None
Bernie_Sanders	-0.3818	0.11	0.89	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4215	0.101	0.899	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['climatechange']	['TheYoungTurks', 'SenSanders']
Bernie_Sanders	0.1027	0.096	0.789	0.114	None	None
Bernie_Sanders	0.7906	0.0	0.742	0.258	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4019	0.144	0.772	0.084	None	None
Bernie_Sanders	-0.4019	0.161	0.745	0.094	None	None
Bernie_Sanders	-0.6369	0.302	0.698	0.0	None	None
Bernie_Sanders	-0.1027	0.069	0.931	0.0	None	None
Bernie_Sanders	-0.3612	0.106	0.894	0.0	None	None
Bernie_Sanders	0.5574	0.0	0.813	0.187	None	None
Bernie_Sanders	-0.8176	0.333	0.667	0.0	None	None
Bernie_Sanders	0.128	0.138	0.671	0.191	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4019	0.0	0.87	0.13	['SJRes54']	['repmarkpocan', 'SenSanders', 'SenMikeLee', 'ChrisMurphyCT']
Bernie_Sanders	-0.8625	0.375	0.625	0.0	None	None
Bernie_Sanders	-0.4404	0.178	0.731	0.091	None	None
Bernie_Sanders	-0.4019	0.162	0.738	0.1	None	None
Bernie_Sanders	-0.296	0.147	0.752	0.102	None	None
Bernie_Sanders	-0.5267	0.28	0.524	0.196	None	None
Bernie_Sanders	-0.802	0.265	0.735	0.0	None	None
Bernie_Sanders	-0.9184	0.387	0.613	0.0	None	None
Bernie_Sanders	-0.7926	0.262	0.681	0.057	None	None
Bernie_Sanders	0.6681	0.047	0.733	0.22	None	None
Bernie_Sanders	-0.9186	0.414	0.586	0.0	None	None
Bernie_Sanders	-0.3818	0.157	0.843	0.0	None	None
Bernie_Sanders	-0.1027	0.153	0.672	0.175	None	None
Bernie_Sanders	-0.6096	0.338	0.467	0.195	None	None
Bernie_Sanders	-0.5574	0.175	0.825	0.0	None	None
Bernie_Sanders	-0.8016	0.301	0.699	0.0	None	None
Bernie_Sanders	0.1027	0.161	0.62	0.219	None	None
Bernie_Sanders	-0.4215	0.194	0.69	0.116	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.3612	0.0	0.894	0.106	None	None
Bernie_Sanders	-0.7269	0.203	0.797	0.0	None	None
Bernie_Sanders	0.4215	0.0	0.872	0.128	None	None
Bernie_Sanders	-0.7351	0.246	0.754	0.0	None	None
Bernie_Sanders	-0.7351	0.22	0.78	0.0	None	None
Bernie_Sanders	0.5859	0.0	0.789	0.211	None	None
Bernie_Sanders	-0.6249	0.157	0.843	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7964	0.321	0.679	0.0	None	None
Bernie_Sanders	-0.4404	0.169	0.741	0.091	None	None
Bernie_Sanders	-0.6486	0.202	0.798	0.0	None	None
Bernie_Sanders	0.0762	0.0	0.936	0.064	None	None
Bernie_Sanders	0.9073	0.0	0.593	0.407	None	None
Bernie_Sanders	0.3818	0.0	0.885	0.115	None	None
Bernie_Sanders	0.7964	0.092	0.53	0.378	None	None
Bernie_Sanders	-0.8176	0.283	0.717	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.8316	0.344	0.578	0.078	None	None
Bernie_Sanders	-0.743	0.249	0.751	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.0516	0.128	0.714	0.158	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.3612	0.148	0.758	0.094	None	None
Bernie_Sanders	-0.296	0.099	0.901	0.0	None	None
Bernie_Sanders	0.5574	0.052	0.754	0.194	None	None
Bernie_Sanders	-0.8979	0.377	0.623	0.0	None	None
Bernie_Sanders	-0.5719	0.171	0.829	0.0	None	None
Bernie_Sanders	0.765	0.0	0.714	0.286	None	None
Bernie_Sanders	0.2263	0.149	0.706	0.145	None	None
Bernie_Sanders	0.4939	0.097	0.664	0.239	None	None
Bernie_Sanders	0.7096	0.0	0.753	0.247	None	None
Bernie_Sanders	0.25	0.0	0.913	0.087	None	None
Bernie_Sanders	-0.1531	0.092	0.798	0.109	None	None
Bernie_Sanders	0.5574	0.0	0.787	0.213	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.6597	0.18	0.82	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.836	0.319	0.681	0.0	None	None
Bernie_Sanders	-0.4019	0.267	0.486	0.246	None	None
Bernie_Sanders	-0.0772	0.062	0.889	0.049	None	None
Bernie_Sanders	0.5267	0.0	0.825	0.175	None	None
Bernie_Sanders	-0.6124	0.208	0.792	0.0	None	None
Bernie_Sanders	-0.1027	0.072	0.928	0.0	None	None
Bernie_Sanders	0.7783	0.0	0.719	0.281	None	None
Bernie_Sanders	0.6249	0.0	0.769	0.231	None	None
Bernie_Sanders	0.1511	0.0	0.899	0.101	None	None
Bernie_Sanders	-0.4019	0.165	0.741	0.095	None	None
Bernie_Sanders	0.5413	0.0	0.845	0.155	None	None
Bernie_Sanders	0.0772	0.0	0.947	0.053	None	None
Bernie_Sanders	-0.4767	0.24	0.637	0.124	None	None
Bernie_Sanders	-0.296	0.087	0.913	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5423	0.0	0.816	0.184	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0772	0.079	0.83	0.09	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5574	0.0	0.816	0.184	None	None
Bernie_Sanders	-0.6705	0.209	0.791	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.868	0.132	None	None
Bernie_Sanders	-0.7506	0.3	0.621	0.079	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5859	0.072	0.673	0.255	None	None
Bernie_Sanders	0.5574	0.0	0.765	0.235	None	None
Bernie_Sanders	0.7184	0.083	0.606	0.311	None	None
Bernie_Sanders	-0.5994	0.225	0.691	0.084	None	None
Bernie_Sanders	0.5719	0.0	0.81	0.19	None	None
Bernie_Sanders	0.4939	0.0	0.824	0.176	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4215	0.286	0.714	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['LatinaEqualPay']	[]
Bernie_Sanders	0.2732	0.0	0.86	0.14	None	None
Bernie_Sanders	0.7096	0.078	0.636	0.286	None	None
Bernie_Sanders	0.1655	0.0	0.927	0.073	None	None
Bernie_Sanders	0.3182	0.0	0.874	0.126	None	None
Bernie_Sanders	-0.4678	0.154	0.771	0.075	None	None
Bernie_Sanders	0.2484	0.093	0.778	0.129	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4678	0.154	0.771	0.075	None	None
Bernie_Sanders	0.6486	0.0	0.773	0.227	None	None
Bernie_Sanders	-0.4215	0.123	0.877	0.0	['MedicareForAll']	['MoveOn', 'SenSanders']
Bernie_Sanders	-0.5267	0.227	0.773	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.1779	0.196	0.55	0.254	None	None
Bernie_Sanders	-0.4019	0.26	0.501	0.239	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.5267	0.221	0.679	0.1	None	None
Bernie_Sanders	-0.8957	0.375	0.625	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.8858	0.0	0.574	0.426	None	None
Bernie_Sanders	0.5994	0.0	0.769	0.231	None	None
Bernie_Sanders	0.3818	0.0	0.898	0.102	None	None
Bernie_Sanders	-0.296	0.141	0.761	0.098	None	None
Bernie_Sanders	-0.8316	0.37	0.543	0.087	None	None
Bernie_Sanders	-0.2263	0.203	0.627	0.17	None	None
Bernie_Sanders	-0.6705	0.284	0.617	0.099	None	None
Bernie_Sanders	-0.7906	0.259	0.741	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.836	0.283	0.717	0.0	None	None
Bernie_Sanders	0.1339	0.066	0.846	0.088	None	None
Bernie_Sanders	-0.4588	0.125	0.875	0.0	None	None
Bernie_Sanders	-0.4939	0.762	0.238	0.0	None	None
Bernie_Sanders	0.34	0.0	0.876	0.124	None	None
Bernie_Sanders	0.34	0.0	0.789	0.211	None	None
Bernie_Sanders	0.7096	0.0	0.781	0.219	None	None
Bernie_Sanders	-0.1779	0.188	0.611	0.201	None	None
Bernie_Sanders	-0.5267	0.152	0.848	0.0	None	None
Bernie_Sanders	-0.0258	0.16	0.731	0.11	None	None
Bernie_Sanders	0.4019	0.0	0.886	0.114	None	None
Bernie_Sanders	-0.4404	0.196	0.804	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.7783	0.068	0.645	0.287	None	None
Bernie_Sanders	-0.7269	0.307	0.693	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.862	0.138	None	None
Bernie_Sanders	-0.0516	0.132	0.709	0.159	None	None
Bernie_Sanders	-0.8402	0.333	0.667	0.0	None	None
Bernie_Sanders	-0.8334	0.272	0.728	0.0	None	None
Bernie_Sanders	0.296	0.107	0.738	0.156	None	None
Bernie_Sanders	0.216	0.092	0.732	0.176	None	None
Bernie_Sanders	0.7506	0.0	0.714	0.286	None	None
Bernie_Sanders	-0.7246	0.224	0.776	0.0	None	None
Bernie_Sanders	0.5423	0.0	0.836	0.164	None	None
Bernie_Sanders	-0.3818	0.133	0.867	0.0	None	None
Bernie_Sanders	-0.1027	0.069	0.931	0.0	None	None
Bernie_Sanders	-0.4047	0.179	0.821	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5005	0.208	0.48	0.312	None	None
Bernie_Sanders	-0.1877	0.129	0.774	0.097	None	None
Bernie_Sanders	-0.7579	0.289	0.711	0.0	None	None
Bernie_Sanders	-0.1027	0.142	0.692	0.165	None	None
Bernie_Sanders	0.5106	0.113	0.655	0.233	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.6908	0.222	0.778	0.0	None	None
Bernie_Sanders	0.802	0.0	0.647	0.353	None	None
Bernie_Sanders	0.872	0.0	0.562	0.438	['MedicareForAll']	['SSWorks']
Bernie_Sanders	0.7506	0.0	0.686	0.314	None	None
Bernie_Sanders	-0.5984	0.243	0.667	0.09	None	None
Bernie_Sanders	0.25	0.09	0.779	0.131	None	None
Bernie_Sanders	-0.3612	0.116	0.884	0.0	None	None
Bernie_Sanders	0.2422	0.161	0.567	0.272	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4019	0.109	0.891	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.833	0.167	None	None
Bernie_Sanders	0.4215	0.0	0.84	0.16	None	None
Bernie_Sanders	-0.0258	0.197	0.563	0.239	['SandersSAIS']	[]
Bernie_Sanders	-0.2263	0.209	0.579	0.212	['SandersSAIS']	[]
Bernie_Sanders	-0.5106	0.136	0.864	0.0	None	None
Bernie_Sanders	0.3182	0.0	0.905	0.095	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7269	0.264	0.736	0.0	None	None
Bernie_Sanders	-0.5574	0.204	0.796	0.0	None	None
Bernie_Sanders	0.3612	0.0	0.884	0.116	None	None
Bernie_Sanders	-0.1027	0.072	0.928	0.0	None	None
Bernie_Sanders	0.1531	0.096	0.783	0.122	None	None
Bernie_Sanders	-0.5719	0.247	0.646	0.106	None	None
Bernie_Sanders	0.296	0.097	0.752	0.15	None	None
Bernie_Sanders	0.5106	0.0	0.837	0.163	None	None
Bernie_Sanders	-0.3182	0.178	0.711	0.112	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['SandersSAIS']	[]
Bernie_Sanders	0.7506	0.0	0.714	0.286	None	None
Bernie_Sanders	-0.5994	0.145	0.855	0.0	None	None
Bernie_Sanders	-0.7269	0.289	0.711	0.0	None	None
Bernie_Sanders	0.6908	0.0	0.729	0.271	None	None
Bernie_Sanders	0.128	0.127	0.691	0.182	None	None
Bernie_Sanders	0.6908	0.0	0.717	0.283	None	None
Bernie_Sanders	-0.7743	0.326	0.674	0.0	None	None
Bernie_Sanders	-0.3045	0.132	0.786	0.081	None	None
Bernie_Sanders	0.2946	0.1	0.75	0.15	None	None
Bernie_Sanders	0.765	0.0	0.714	0.286	None	None
Bernie_Sanders	-0.1531	0.174	0.684	0.142	None	None
Bernie_Sanders	0.4215	0.0	0.877	0.123	None	None
Bernie_Sanders	-0.6369	0.245	0.755	0.0	None	None
Bernie_Sanders	0.1779	0.0	0.876	0.124	None	None
Bernie_Sanders	0.4939	0.054	0.769	0.177	None	None
Bernie_Sanders	0.8225	0.0	0.636	0.364	None	None
Bernie_Sanders	0.3612	0.0	0.878	0.122	None	None
Bernie_Sanders	-0.9061	0.468	0.532	0.0	None	None
Bernie_Sanders	-0.8689	0.419	0.581	0.0	None	None
Bernie_Sanders	0.25	0.0	0.909	0.091	None	None
Bernie_Sanders	-0.3182	0.114	0.814	0.072	None	None
Bernie_Sanders	0.4939	0.0	0.84	0.16	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5423	0.0	0.776	0.224	None	None
Bernie_Sanders	0.7003	0.0	0.766	0.234	['FightFor15']	['RepRoKhanna', 'SenSanders']
Bernie_Sanders	-0.1027	0.065	0.935	0.0	None	None
Bernie_Sanders	0.1779	0.0	0.918	0.082	None	None
Bernie_Sanders	-0.2044	0.087	0.913	0.0	None	None
Bernie_Sanders	0.6369	0.0	0.744	0.256	None	None
Bernie_Sanders	0.1779	0.0	0.855	0.145	None	None
Bernie_Sanders	-0.5859	0.174	0.826	0.0	None	None
Bernie_Sanders	-0.8591	0.322	0.678	0.0	None	None
Bernie_Sanders	-0.296	0.099	0.901	0.0	None	None
Bernie_Sanders	-0.2732	0.104	0.896	0.0	None	None
Bernie_Sanders	-0.1406	0.072	0.928	0.0	None	None
Bernie_Sanders	-0.7906	0.299	0.62	0.08	None	None
Bernie_Sanders	0.7783	0.0	0.736	0.264	None	None
Bernie_Sanders	-0.34	0.124	0.876	0.0	None	None
Bernie_Sanders	-0.0516	0.123	0.805	0.072	None	None
Bernie_Sanders	-0.5859	0.202	0.798	0.0	None	None
Bernie_Sanders	-0.5267	0.207	0.793	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.7003	0.0	0.734	0.266	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4939	0.144	0.856	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.3182	0.133	0.867	0.0	None	None
Bernie_Sanders	-0.7845	0.277	0.723	0.0	None	None
Bernie_Sanders	-0.5267	0.196	0.804	0.0	None	None
Bernie_Sanders	0.25	0.117	0.721	0.162	None	None
Bernie_Sanders	-0.4939	0.189	0.811	0.0	None	None
Bernie_Sanders	0.5574	0.0	0.841	0.159	None	None
Bernie_Sanders	0.4767	0.09	0.694	0.216	None	None
Bernie_Sanders	-0.6908	0.271	0.648	0.081	None	None
Bernie_Sanders	-0.2547	0.188	0.709	0.103	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4215	0.123	0.877	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.1531	0.15	0.728	0.121	['1u']	['AFLCIO', 'amazon']
Bernie_Sanders	-0.1027	0.085	0.915	0.0	None	None
Bernie_Sanders	0.0772	0.088	0.813	0.099	None	None
Bernie_Sanders	0.5994	0.0	0.782	0.218	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.868	0.132	None	None
Bernie_Sanders	0.4019	0.0	0.876	0.124	None	None
Bernie_Sanders	0.2732	0.115	0.728	0.157	None	None
Bernie_Sanders	-0.2263	0.091	0.909	0.0	None	None
Bernie_Sanders	0.4601	0.072	0.766	0.162	None	None
Bernie_Sanders	0.1531	0.092	0.789	0.118	None	None
Bernie_Sanders	0.1779	0.0	0.805	0.195	None	None
Bernie_Sanders	0.5719	0.056	0.73	0.215	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.6705	0.256	0.744	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.2235	0.0	0.905	0.095	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.0516	0.123	0.805	0.072	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.6786	0.0	0.721	0.279	None	None
Bernie_Sanders	0.3612	0.0	0.533	0.467	None	None
Bernie_Sanders	-0.4767	0.134	0.866	0.0	['HurricaneMaria']	[]
Bernie_Sanders	0.3818	0.054	0.826	0.12	None	None
Bernie_Sanders	0.6649	0.0	0.736	0.264	None	None
Bernie_Sanders	0.5945	0.046	0.762	0.193	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7579	0.302	0.698	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.849	0.151	None	None
Bernie_Sanders	-0.6996	0.292	0.569	0.138	None	None
Bernie_Sanders	0.672	0.0	0.628	0.372	None	None
Bernie_Sanders	0.4963	0.0	0.826	0.174	None	None
Bernie_Sanders	0.4215	0.0	0.847	0.153	None	None
Bernie_Sanders	0.6504	0.0	0.71	0.29	None	None
Bernie_Sanders	0.1779	0.0	0.904	0.096	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.0772	0.075	0.925	0.0	None	None
Bernie_Sanders	-0.1531	0.143	0.697	0.16	None	None
Bernie_Sanders	0.4404	0.0	0.854	0.146	None	None
Bernie_Sanders	-0.4588	0.115	0.885	0.0	None	None
Bernie_Sanders	0.0516	0.107	0.779	0.115	None	None
Bernie_Sanders	0.8189	0.0	0.679	0.321	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.6597	0.079	0.639	0.282	None	None
Bernie_Sanders	-0.743	0.259	0.741	0.0	None	None
Bernie_Sanders	0.128	0.113	0.751	0.136	None	None
Bernie_Sanders	-0.6597	0.252	0.748	0.0	None	None
Bernie_Sanders	-0.4481	0.271	0.569	0.159	None	None
Bernie_Sanders	0.5859	0.062	0.708	0.23	['MedicareForAll']	[]
Bernie_Sanders	-0.2023	0.125	0.781	0.094	None	None
Bernie_Sanders	0.3195	0.093	0.717	0.19	['ExpandSocialSecurity']	['SSWorks', 'SenSanders']
Bernie_Sanders	0.861	0.0	0.653	0.347	['ExpandSocial']	['SSWorks', 'SenSanders']
Bernie_Sanders	0.0	0.0	1.0	0.0	['ExpandSocialSecurity']	['SSWorks']
Bernie_Sanders	-0.3612	0.102	0.898	0.0	None	None
Bernie_Sanders	-0.4588	0.13	0.87	0.0	None	None
Bernie_Sanders	-0.9062	0.399	0.601	0.0	None	None
Bernie_Sanders	0.0	0.163	0.675	0.163	None	None
Bernie_Sanders	0.6486	0.08	0.692	0.228	None	None
Bernie_Sanders	0.3182	0.0	0.897	0.103	None	None
Bernie_Sanders	0.4939	0.0	0.824	0.176	None	None
Bernie_Sanders	-0.9042	0.505	0.495	0.0	None	None
Bernie_Sanders	-0.5106	0.155	0.845	0.0	None	None
Bernie_Sanders	-0.9081	0.375	0.625	0.0	None	None
Bernie_Sanders	0.7506	0.0	0.748	0.252	None	None
Bernie_Sanders	-0.3612	0.17	0.74	0.09	None	None
Bernie_Sanders	0.1779	0.0	0.925	0.075	None	None
Bernie_Sanders	0.1263	0.115	0.749	0.136	None	None
Bernie_Sanders	0.0516	0.152	0.725	0.123	None	None
Bernie_Sanders	0.8479	0.0	0.62	0.38	None	None
Bernie_Sanders	0.0	0.163	0.675	0.163	None	None
Bernie_Sanders	0.7506	0.0	0.758	0.242	None	None
Bernie_Sanders	0.1779	0.0	0.922	0.078	None	None
Bernie_Sanders	0.4545	0.123	0.63	0.248	None	None
Bernie_Sanders	0.2732	0.07	0.804	0.126	None	None
Bernie_Sanders	-0.2565	0.203	0.644	0.152	None	None
Bernie_Sanders	-0.6486	0.284	0.627	0.089	None	None
Bernie_Sanders	0.7717	0.0	0.741	0.259	None	None
Bernie_Sanders	0.4939	0.0	0.833	0.167	['MedicareForAll']	['JimCarrey']
Bernie_Sanders	-0.2023	0.145	0.702	0.153	None	None
Bernie_Sanders	0.5994	0.0	0.795	0.205	None	None
Bernie_Sanders	0.8481	0.0	0.595	0.405	None	None
Bernie_Sanders	0.128	0.11	0.759	0.131	None	None
Bernie_Sanders	-0.6369	0.224	0.776	0.0	None	None
Bernie_Sanders	-0.0258	0.166	0.673	0.161	None	None
Bernie_Sanders	-0.4588	0.2	0.8	0.0	None	None
Bernie_Sanders	0.4215	0.119	0.664	0.217	None	None
Bernie_Sanders	0.4404	0.091	0.7	0.21	None	None
Bernie_Sanders	-0.4404	0.127	0.873	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.856	0.144	None	None
Bernie_Sanders	0.1779	0.0	0.914	0.086	None	None
Bernie_Sanders	-0.4604	0.182	0.818	0.0	None	None
Bernie_Sanders	0.0258	0.107	0.78	0.112	None	None
Bernie_Sanders	-0.3818	0.157	0.762	0.081	None	None
Bernie_Sanders	-0.1027	0.06	0.94	0.0	None	None
Bernie_Sanders	-0.7506	0.314	0.686	0.0	None	None
Bernie_Sanders	0.6249	0.0	0.769	0.231	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5417	0.0	0.809	0.191	None	None
Bernie_Sanders	-0.6908	0.322	0.678	0.0	None	None
Bernie_Sanders	0.3612	0.0	0.857	0.143	None	None
Bernie_Sanders	0.1779	0.088	0.791	0.121	None	None
Bernie_Sanders	0.4939	0.0	0.856	0.144	None	None
Bernie_Sanders	0.0762	0.0	0.942	0.058	None	None
Bernie_Sanders	0.34	0.101	0.734	0.165	None	None
Bernie_Sanders	0.6369	0.0	0.714	0.286	None	None
Bernie_Sanders	0.4215	0.055	0.781	0.164	None	None
Bernie_Sanders	-0.4632	0.259	0.604	0.137	None	None
Bernie_Sanders	-0.1779	0.091	0.909	0.0	None	None
Bernie_Sanders	0.2023	0.1	0.769	0.131	None	None
Bernie_Sanders	0.25	0.0	0.92	0.08	None	None
Bernie_Sanders	0.659	0.0	0.775	0.225	None	None
Bernie_Sanders	0.1779	0.0	0.918	0.082	None	None
Bernie_Sanders	0.7178	0.107	0.566	0.327	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.0772	0.159	0.694	0.147	None	None
Bernie_Sanders	0.5859	0.0	0.833	0.167	None	None
Bernie_Sanders	0.1779	0.0	0.918	0.082	None	None
Bernie_Sanders	0.8122	0.0	0.704	0.296	None	None
Bernie_Sanders	-0.4005	0.135	0.797	0.068	None	None
Bernie_Sanders	0.6486	0.0	0.762	0.238	None	None
Bernie_Sanders	-0.0516	0.159	0.725	0.116	None	None
Bernie_Sanders	-0.6369	0.275	0.611	0.115	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.6249	0.0	0.779	0.221	None	None
Bernie_Sanders	-0.8625	0.375	0.625	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0258	0.113	0.729	0.158	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0258	0.123	0.751	0.126	None	None
Bernie_Sanders	0.6369	0.0	0.677	0.323	None	None
Bernie_Sanders	0.0772	0.0	0.942	0.058	None	None
Bernie_Sanders	0.4932	0.0	0.792	0.208	None	None
Bernie_Sanders	0.8834	0.0	0.593	0.407	None	None
Bernie_Sanders	0.8316	0.068	0.621	0.311	None	None
Bernie_Sanders	-0.2263	0.091	0.909	0.0	None	None
Bernie_Sanders	0.5574	0.0	0.841	0.159	None	None
Bernie_Sanders	-0.34	0.136	0.789	0.075	None	None
Bernie_Sanders	0.6808	0.055	0.669	0.276	None	None
Bernie_Sanders	0.4019	0.0	0.87	0.13	None	None
Bernie_Sanders	0.34	0.103	0.733	0.164	None	None
Bernie_Sanders	0.2709	0.095	0.762	0.143	None	None
Bernie_Sanders	0.5423	0.137	0.588	0.275	None	None
Bernie_Sanders	0.3182	0.0	0.892	0.108	None	None
Bernie_Sanders	-0.4767	0.194	0.806	0.0	None	None
Bernie_Sanders	-0.2023	0.135	0.865	0.0	None	None
Bernie_Sanders	-0.6908	0.207	0.793	0.0	None	None
Bernie_Sanders	0.2023	0.138	0.654	0.208	None	None
Bernie_Sanders	0.1511	0.137	0.703	0.16	None	None
Bernie_Sanders	0.8519	0.0	0.646	0.354	None	None
Bernie_Sanders	-0.3612	0.116	0.884	0.0	None	None
